listing_id,high,medium,low
7115516,0.179,0.478,0.343
6878434,0.022,0.2615,0.7165
7211219,0.257,0.429,0.314
6816626,0.137,0.568,0.295
7115362,0.145,0.287,0.568
7160117,0.262,0.287333333,0.450666667
6920593,0.059,0.488,0.453
7114065,0.108,0.291,0.601
6919510,0.101,0.261,0.638
6832461,0.407,0.177,0.416
6920572,0.139,0.3685,0.4925
7211868,0.1275,0.372666667,0.499833333
6879066,0.091,0.3035,0.6055
7137623,0.057,0.34775,0.59525
7160125,0.066,0.34025,0.59375
6879305,0.2177,0.444966667,0.337333333
6815833,0.003,0.101,0.896
7172719,0.026,0.201,0.773
6970307,0.056,0.187,0.757
6879461,0.0385,0.1015,0.86
7177505,0.0265,0.1105,0.863
6833371,0.108,0.297166667,0.594833333
7115437,0.114,0.313,0.573
7181795,0.135,0.304,0.561
6907301,0.103,0.316,0.581
6815729,0.064,0.334516667,0.601483333
6931527,0.085,0.233666667,0.681333333
7076492,0.187,0.397,0.416
6879647,0.024,0.151,0.825
6833186,0.082,0.576,0.342
7115438,0.125,0.445,0.43
6920537,0.112,0.223,0.665
6878850,0.053166667,0.569833333,0.377
6879454,0.173,0.510883333,0.316116667
6816510,0.17,0.306,0.524
7209784,0.0295,0.1138,0.8567
7160233,0.071,0.133,0.796
6878992,0.051,0.179,0.77
6878185,0.036,0.293,0.671
7158669,0.045,0.272166667,0.682833333
6879353,0.071,0.256083333,0.672916667
6840022,0.012,0.121,0.867
6833717,0.183,0.369,0.448
6918203,0.335266667,0.324933333,0.3398
7114053,0.071,0.201,0.728
6919409,0.019,0.117,0.864
6834123,0.230111111,0.436888889,0.333
6879741,0.304461905,0.377966667,0.317571429
7159250,0.27475,0.486816667,0.238433333
7092936,0.304,0.4474,0.2486
6816422,0.3355,0.415,0.2495
6816579,0.446933333,0.376066667,0.177
6831835,0.346,0.413,0.241
6831856,0.261,0.4195,0.3195
6833132,0.075,0.33275,0.59225
7203224,0.003,0.015,0.982
7203197,0.036,0.131,0.833
7118132,0.018,0.084,0.898
7117942,0.0874,0.263766667,0.648833333
6993429,0.005,0.042333333,0.952666667
6891948,0.018,0.116,0.866
7117723,0,0.021,0.979
7197770,0.018,0.084,0.898
7213825,0.019,0.113,0.868
7217610,0.016,0.111,0.873
7213835,0.015,0.132,0.853
7217602,0.005,0.069,0.926
7229121,0.002,0.057666667,0.940333333
7220456,0.036,0.085,0.879
7217629,0.019,0.091,0.89
7217667,0.01,0.091,0.899
7217809,0.011,0.064,0.925
7217543,0.012,0.069,0.919
7217607,0.011,0.063,0.926
7217573,0.316,0.381,0.303
7162404,0.009,0.034,0.957
7162152,0.011,0.039,0.95
7162586,0.004,0.022,0.974
6904343,0,0.007,0.993
6905183,0.029,0.138,0.833
7117614,0.01,0.073,0.917
7114864,0.002,0.01,0.988
7134063,0.009,0.036,0.955
6888584,0.011,0.068,0.921
6888634,0.003,0.051,0.946
7041038,0.065,0.181,0.754
6987983,0.023,0.153,0.824
7088166,0.005,0.145,0.85
7188861,0.012,0.022,0.966
6955165,0.032,0.296,0.672
6966703,0.023,0.038,0.939
6987704,0.029,0.116,0.855
7083049,0.01,0.03,0.96
7223147,0.009,0.106,0.885
6966836,0.009,0.059,0.932
6881758,0.005,0.047,0.948
7223017,0.006,0.025,0.969
7117973,0.017,0.136833333,0.846166667
6967004,0.052,0.198,0.75
6881598,0.002,0.0425,0.9555
7163348,0.025,0.069,0.906
7223498,0.013,0.093,0.894
6955264,0.012,0.045,0.943
6955407,0.014,0.152,0.834
6828340,0.005,0.027,0.968
7167014,0.008,0.021,0.971
7203302,0.007,0.103,0.89
7134044,0.005,0.108,0.887
7193613,0.081333333,0.306777778,0.611888889
7044064,0.03175,0.23225,0.736
6918229,0.015166667,0.254833333,0.73
7044491,0.012,0.342966667,0.645033333
6918108,0.07,0.35,0.58
7192694,0.057,0.256,0.687
7193882,0.06975,0.2815,0.64875
7194184,0.084,0.379,0.537
7044215,0.108316667,0.491683333,0.4
7044740,0.022,0.4476,0.5304
7044727,0.121,0.338,0.541
6919390,0.075,0.293,0.632
6918738,0.072,0.4993,0.4287
7194739,0.2195,0.2533,0.5272
7194412,0.10025,0.46205,0.4377
7043613,0.097583333,0.495416667,0.407
6920548,0.031,0.157,0.812
6920574,0.088,0.27525,0.63675
7192836,0.054,0.32525,0.62075
7192049,0.236,0.206,0.558
6919970,0.07,0.269619048,0.660380952
6919502,0.065583333,0.356875,0.577541667
7193823,0.09875,0.634366667,0.266883333
7043589,0.013,0.370916667,0.616083333
7044253,0.061,0.33700119,0.60199881
7044264,0.1368,0.560095238,0.303104762
7044027,0.035,0.209816667,0.755183333
6918403,0.147,0.218,0.635
7193310,0.063,0.58625,0.35075
7195139,0.097,0.292866667,0.610133333
7044228,0.056,0.304,0.64
7192581,0.042,0.37725,0.58075
7195502,0.055,0.472,0.473
7044344,0.073,0.26575,0.66125
7044133,0.037,0.31525,0.64775
7192501,0.261,0.49445,0.24455
7194873,0.064,0.5915,0.3445
7044669,0.27975,0.411583333,0.308666667
6919818,0.255333333,0.44375,0.300916667
7194353,0.192,0.397,0.411
6918559,0.068,0.3805,0.5515
7043847,0.116,0.3645,0.5195
7195312,0.093,0.519033333,0.387966667
6882448,0.126,0.588,0.286
6918609,0.057,0.213,0.73
7044647,0.021983333,0.260016667,0.718
7195178,0.101,0.455,0.444
6920401,0.086,0.398333333,0.515666667
6920510,0.02,0.354,0.626
6918812,0.09,0.324333333,0.585666667
7192620,0.064,0.370916667,0.565083333
7007288,0.014,0.049,0.937
6990848,0.009,0.148,0.843
6985423,0.074,0.245,0.681
6985195,0.016,0.106,0.878
7091557,0.013,0.085,0.902
7132416,0,0.04,0.96
6895414,0.002,0.029,0.969
7195250,0.009,0.037,0.954
6895988,0.005,0.038,0.957
6970654,0.017,0.2,0.783
7191861,0.002,0.066333333,0.931666667
6927301,0.068,0.1875,0.7445
7192567,0.122,0.2045,0.6735
6912910,0.087,0.2445,0.6685
6913610,0.02,0.06,0.92
6927669,0.031,0.148,0.821
6975813,0.019,0.096,0.885
6913503,0.032,0.1,0.868
7194698,0.011,0.059,0.93
7193006,0.012,0.112,0.876
6996171,0.014,0.1155,0.8705
7082581,0.045,0.111,0.844
7014216,0.009,0.032,0.959
7016031,0.017,0.139,0.844
7016147,0.011,0.102,0.887
7015802,0.021,0.07,0.909
6996419,0.001,0.034,0.965
6970468,0.02,0.0965,0.8835
6958873,0.002,0.044,0.954
7195582,0.042,0.172,0.786
6895314,0.086,0.134,0.78
6895258,0.185,0.492,0.323
6895313,0.176666667,0.485333333,0.338
7191928,0.209666667,0.403333333,0.387
6996406,0.026,0.126,0.848
6927663,0.016,0.271,0.713
6913134,0.028,0.36,0.612
6927513,0.024,0.367,0.609
7216717,0.019,0.23,0.751
7104312,0.08075,0.28205,0.6372
7013527,0.02,0.118,0.862
7013654,0.029,0.10125,0.86975
6913276,0.035,0.146,0.819
7194508,0.04,0.164,0.796
6975818,0.002,0.044,0.954
7193069,0.002,0.048,0.95
7092066,0.001,0.041,0.958
6959440,0.003,0.069,0.928
7226736,0.115,0.5985,0.2865
6896355,0.003,0.059,0.938
7192186,0.002,0.049,0.949
6986266,0.005,0.044,0.951
6952916,0.009,0.078,0.913
6953359,0.043,0.329,0.628
6996362,0.055,0.117,0.828
7033342,0.038,0.184,0.778
6953631,0.044,0.145333333,0.810666667
6952497,0.044,0.291,0.665
7013463,0.018,0.118783333,0.863216667
7126460,0.005,0.048,0.947
6971060,0.004,0.034,0.962
6940094,0.005,0.05,0.945
6940010,0,0.0835,0.9165
6875380,0.01,0.025,0.965
6936035,0.039,0.134,0.827
6852900,0.107285714,0.226714286,0.666
7207715,0.1055,0.3265,0.568
7045276,0.131,0.327333333,0.541666667
6851482,0.0296,0.164,0.8064
7033483,0.108433333,0.5171,0.374466667
6935963,0.03,0.208,0.762
7036285,0.149,0.26925,0.58175
7230950,0.045,0.1755,0.7795
7230379,0.022,0.069,0.909
7136538,0.1896,0.5394,0.271
7135828,0.608,0.266333333,0.125666667
6988968,0.02,0.423166667,0.556833333
6856116,0.059,0.074,0.867
6945805,0.061166667,0.143333333,0.7955
7161974,0.038,0.182,0.78
7134218,0.019,0.118,0.863
7097185,0.0245,0.1635,0.812
6937115,0.014,0.155,0.831
6988970,0.072,0.112,0.816
7136321,0.023,0.094,0.883
6935646,0.034,0.125,0.841
6995180,0.004,0.3,0.696
7204808,0.354,0.516,0.13
7168649,0.022,0.125,0.853
6936702,0.01,0.223,0.767
7208411,0.036,0.169,0.795
7029379,0.01,0.098,0.892
7028943,0.03,0.346,0.624
7129527,0.265,0.411,0.324
7029175,0.247,0.314,0.439
6892358,0.158666667,0.630083333,0.21125
7129894,0.2015,0.5715,0.227
6851864,0.170666667,0.597333333,0.232
7181418,0.348,0.375,0.277
7131253,0.083,0.283,0.634
6886024,0.154,0.372,0.474
7010562,0.074,0.322,0.604
6830994,0.036666667,0.279833333,0.6835
6830269,0.127,0.11,0.763
6829156,0.302,0.365,0.333
6989834,0.293,0.331,0.376
6852065,0.056,0.799,0.145
6852529,0.1735,0.478,0.3485
7218417,0.012,0.096,0.892
7219195,0.064,0.243083333,0.692916667
6871558,0.073,0.352,0.575
6851790,0.125,0.371,0.504
7135468,0.162,0.2734,0.5646
7135527,0.4525,0.1725,0.375
7057933,0.093333333,0.221216667,0.68545
6852556,0.132333333,0.438383333,0.429283333
6856380,0.045,0.12,0.835
7157194,0.05,0.308,0.642
6852684,0.059,0.417,0.524
6993118,0.002,0.145,0.853
6886005,0.011,0.416,0.573
7036369,0.223,0.441,0.336
6986747,0.253,0.282,0.465
6928108,0.194666667,0.385333333,0.42
6937119,0.372,0.367,0.261
7601088,0.4404,0.319,0.2406
7189597,0.021,0.2275,0.7515
7029495,0.021,0.796,0.183
6885917,0.434,0.282,0.284
6858699,0.026,0.157,0.817
7130988,0.012,0.442,0.546
7130910,0.034,0.131,0.835
7129474,0.035,0.213285714,0.751714286
6851557,0.052,0.219285714,0.728714286
6988364,0.094333333,0.331666667,0.574
7136867,0.069,0.139,0.792
7224232,0.069,0.21625,0.71475
6995037,0.248,0.364166667,0.387833333
6935898,0.216333333,0.455,0.328666667
7130120,0.157,0.183,0.66
6968714,0.194,0.455,0.351
7058078,0.019,0.115,0.866
7103300,0.060166667,0.596833333,0.343
6852683,0.029,0.117,0.854
7058752,0.034,0.27,0.696
6852451,0.07,0.302,0.628
7131420,0.026,0.523,0.451
6988737,0.003,0.015,0.982
6824520,0.135,0.288,0.577
7204514,0.066,0.28,0.654
6935860,0.114,0.431,0.455
6995480,0.105,0.519,0.376
7125380,0.164,0.308916667,0.527083333
6824917,0.116,0.2708,0.6132
7157230,0.0705,0.302166667,0.627333333
7189674,0.43,0.279333333,0.290666667
6966981,0.461,0.167,0.372
7191147,0.162333333,0.238416667,0.59925
7182736,0.012,0.102,0.886
6945982,0.332,0.534,0.134
7130236,0.228,0.304,0.468
7452355,0.038,0.567,0.395
6925469,0.602,0.274,0.124
6936056,0.011,0.136,0.853
6876524,0.054,0.154,0.792
6876420,0.028,0.13,0.842
6924610,0.074033333,0.372966667,0.553
6925144,0.061033333,0.341966667,0.597
6925485,0.012,0.089,0.899
6924329,0.1167,0.4263,0.457
6936185,0.3184,0.31835,0.36325
6893288,0.061,0.231666667,0.707333333
6876160,0.015,0.048,0.937
6912105,0.047666667,0.198333333,0.754
6911937,0.047666667,0.197333333,0.755
6916539,0.082,0.208,0.71
6905021,0.012,0.026,0.962
6941053,0.018,0.148,0.834
6935863,0.028,0.16875,0.80325
6935452,0.173,0.343,0.484
6941011,0.324461905,0.4318,0.243738095
6896877,0.009,0.161,0.83
7072630,0.025,0.264,0.711
7033459,0.04,0.309,0.651
7114320,0.18,0.3696,0.4504
7219567,0.0615,0.225666667,0.712833333
7011240,0.11575,0.24125,0.643
7012977,0.043,0.18,0.777
7011544,0.055,0.2185,0.7265
7012901,0.036,0.155,0.809
7011460,0.029,0.213,0.758
7011846,0.037,0.219,0.744
7010700,0.185,0.389,0.426
7010536,0.0395,0.1295,0.831
7011168,0.034,0.047,0.919
7016487,0.337,0.252,0.411
7028433,0.021,0.187,0.792
7012615,0.02,0.1995,0.7805
7010869,0.10875,0.34525,0.546
7010551,0.005,0.085428571,0.909571429
7028578,0.048,0.2575,0.6945
7011178,0.063,0.099,0.838
7010365,0.340916667,0.321083333,0.338
7012543,0.048,0.1805,0.7715
7010993,0.0455,0.1585,0.796
7010267,0.0425,0.1765,0.781
7013018,0.033,0.149,0.818
7011203,0.035666667,0.3576,0.606733333
7010504,0.009,0.122,0.869
7011503,0.168,0.505,0.327
7011536,0.389,0.301,0.31
7010222,0.032,0.133,0.835
7012798,0.058,0.109,0.833
7012072,0.0625,0.226716667,0.710783333
7010514,0.015,0.576,0.409
7011117,0.041,0.343,0.616
7010799,0.509,0.342,0.149
7010745,0.077733333,0.3796,0.542666667
7010907,0.055,0.159,0.786
7010077,0.055,0.287,0.658
7011912,0.109,0.22025,0.67075
6856654,0.029,0.20575,0.76525
7006397,0.054,0.2535,0.6925
7094428,0.2925,0.2975,0.41
7017152,0.033,0.201,0.766
7017316,0.067,0.298,0.635
6973689,0.122,0.24,0.638
7017133,0.653719048,0.222280952,0.124
7222290,0.047,0.1965,0.7565
7132993,0.083,0.249,0.668
7132989,0.17945,0.57055,0.25
7005425,0.016,0.1465,0.8375
6886087,0.026,0.121,0.853
7045310,0.015,0.116,0.869
6885859,0.044,0.068,0.888
7006271,0.046466667,0.184366667,0.769166667
7017177,0.079,0.33,0.591
6973886,0.01,0.084,0.906
7050901,0.293,0.3635,0.3435
6974638,0.131,0.2185,0.6505
6974658,0.039,0.083,0.878
7047491,0.046,0.125,0.829
7541185,0.296,0.279,0.425
6975420,0.1295,0.219383333,0.651116667
7006167,0.022,0.107,0.871
6976549,0.127,0.671333333,0.201666667
7006259,0.079,0.104583333,0.816416667
6880154,0.263,0.294,0.443
6955798,0.1284,0.1636,0.708
7017509,0.064,0.355,0.581
6887575,0.042,0.211,0.747
7045375,0.167,0.3275,0.5055
6974387,0.001,0.031,0.968
7006713,0.043,0.2775,0.6795
7017355,0.075,0.407,0.518
6887537,0.071,0.372,0.557
7017346,0.116,0.553333333,0.330666667
6973388,0.025,0.251,0.724
6974597,0.003,0.184,0.813
6974295,0.054,0.1475,0.7985
7178538,0.145,0.2995,0.5555
6886016,0.013,0.108,0.879
7266857,0.022,0.165,0.813
7028711,0.019,0.17575,0.80525
6864271,0.056,0.188,0.756
7055032,0.001,0.036,0.963
6983455,0.034,0.1715,0.7945
7223635,0.009,0.121,0.87
7184366,0.099,0.37,0.531
7229828,0.055,0.15085,0.79415
7146212,0.006,0.033,0.961
7054403,0.299,0.6355,0.0655
7154805,0.122,0.2372,0.6408
7154523,0.028,0.112,0.86
6983296,0.039,0.33,0.631
7124805,0.184,0.46,0.356
6871785,0.02,0.044,0.936
7328778,0.041,0.3015,0.6575
6993935,0.17,0.365,0.465
6849009,0.083,0.356,0.561
7205185,0.045,0.094,0.861
7036176,0.0525,0.2655,0.682
7052235,0,0.007,0.993
7225181,0.101,0.278,0.621
7266859,0.014,0.074,0.912
7229152,0.029,0.112,0.859
7055053,0.046,0.243,0.711
7051685,0.006,0.064,0.93
6922193,0.032,0.23,0.738
7229494,0.055,0.224,0.721
7182314,0.012,0.114,0.874
6891824,0.012,0.064,0.924
7197911,0.058,0.185,0.757
6909832,0.029,0.168,0.803
7009839,0.002,0.044,0.954
6929333,0.019,0.096333333,0.884666667
6910030,0.042,0.191,0.767
6864077,0.026,0.112,0.862
6863880,0.0615,0.363,0.5755
7057662,0.083,0.442,0.475
6875271,0.03,0.181,0.789
6892016,0.007,0.115,0.878
6818007,0.004,0.036,0.96
6892141,0.015,0.046,0.939
6914990,0.09235,0.38665,0.521
6828750,0.1125,0.342833333,0.544666667
7009767,0.233166667,0.4015,0.365333333
6818003,0.005,0.023,0.972
7035835,0.034,0.186,0.78
6875131,0.019,0.17,0.811
7162612,0.007,0.125,0.868
6892035,0.011,0.1,0.889
7057448,0.055,0.172,0.773
6917827,0.025,0.18525,0.78975
7203279,0.014,0.0585,0.9275
7197293,0.126,0.2182,0.6558
6914998,0.119,0.346733333,0.534266667
6929178,0.027,0.102,0.871
7035837,0.026,0.234666667,0.739333333
6836709,0.006,0.013,0.981
7203417,0.025,0.093,0.882
7161907,0.016,0.072,0.912
7139585,0.004,0.013,0.983
7018268,0.008,0.04975,0.94225
7217643,0.004,0.072,0.924
6917833,0.08,0.148,0.772
6987743,0.002,0.034,0.964
6870079,0.005,0.025,0.97
7162885,0.015,0.073,0.912
6904944,0.008,0.147,0.845
6914975,0.035,0.288,0.677
6945076,0.011,0.072,0.917
7217853,0.01,0.054,0.936
6829075,0.006,0.019,0.975
6917794,0.003,0.038,0.959
6972818,0.001,0.049,0.95
7035849,0.022,0.158,0.82
7062591,0.009,0.104,0.887
6924831,0.013,0.09,0.897
7166984,0.004,0.025,0.971
7167161,0.004,0.037,0.959
7018335,0.01,0.0634,0.9266
6869956,0.009,0.073,0.918
6924344,0.008,0.056,0.936
6875115,0.003,0.031,0.966
7088020,0.023,0.159333333,0.817666667
6929337,0.001,0.043,0.956
6875524,0.008,0.024,0.968
7162295,0.013,0.036,0.951
7163290,0,0.029,0.971
7139189,0.004,0.015,0.981
7203318,0.001,0.016,0.983
6929193,0.006,0.02,0.974
6875402,0.004,0.029,0.967
6837349,0.003,0.025,0.972
6999431,0.004,0.039,0.957
7021266,0.002,0.063,0.935
7005087,0.004166667,0.050833333,0.945
6904521,0.004,0.061,0.935
6914934,0.178,0.281,0.541
6977796,0.052,0.474,0.474
7074109,0.004,0.044,0.952
6917777,0.002,0.012,0.986
6917831,0.003,0.005,0.992
6917810,0.005,0.044,0.951
6904732,0.004,0.033,0.963
6870188,0.003,0.040333333,0.956666667
6882892,0.007,0.086,0.907
6883819,0.007,0.09,0.903
6882886,0.007,0.088,0.905
6883901,0.006,0.092,0.902
6882569,0.004,0.053,0.943
6883376,0.002,0.013,0.985
7148483,0.005,0.025,0.97
6883150,0.009,0.086,0.905
6931267,0.005,0.024,0.971
6974554,0.29445,0.449,0.25655
6882606,0.006,0.051,0.943
6827274,0.072,0.166,0.762
6882610,0.032,0.126833333,0.841166667
6882763,0.015,0.1485,0.8365
7153099,0.013,0.076,0.911
6973946,0.004,0.06,0.936
6974089,0.021,0.17,0.809
6883210,0.023,0.095,0.882
6968720,0.042,0.646,0.312
6883336,0.031,0.154333333,0.814666667
7104886,0.014,0.076,0.91
7211907,0.017,0.183,0.8
7110819,0.008,0.096,0.896
7110272,0.006,0.074,0.92
7210951,0.006,0.053,0.941
6882381,0.031333333,0.215733333,0.752933333
6881675,0.077666667,0.273333333,0.649
7098915,0.112,0.4115,0.4765
7039150,0.018,0.293,0.689
7017469,0.092,0.251666667,0.656333333
7011001,0.053,0.2515,0.6955
6976390,0.061,0.246,0.693
7055641,0.079,0.3225,0.5985
6923116,0.018,0.1785,0.8035
7155331,0.037,0.15,0.813
7181982,0.038,0.274,0.688
7104788,0.014,0.191,0.795
6826168,0.043,0.199,0.758
6882588,0.0826,0.5434,0.374
6825630,0.157,0.3725,0.4705
7012044,0.1115,0.362916667,0.525583333
6881664,0.067666667,0.343666667,0.588666667
6882462,0.130933333,0.554,0.315066667
7010288,0.081,0.364,0.555
7039443,0.067,0.3436,0.5894
6881851,0.162,0.424,0.414
7011598,0.036,0.172,0.792
6825868,0.055,0.221,0.724
6922991,0.066,0.39725,0.53675
7105439,0.0465,0.200666667,0.752833333
7038806,0.0481,0.296233333,0.655666667
6907144,0.09,0.313666667,0.596333333
7143536,0.045,0.206,0.749
7143218,0.048,0.205,0.747
7171372,0.042166667,0.194,0.763833333
7183549,0.057,0.287,0.656
7183548,0.057,0.287,0.656
6971143,0.038,0.287,0.675
7038674,0.021,0.533,0.446
6853773,0.009,0.215,0.776
7105045,0.022,0.11,0.868
6825905,0.04575,0.26775,0.6865
7104669,0.12675,0.39965,0.4736
7158919,0.015,0.132,0.853
7155241,0.09,0.227,0.683
6881732,0.055,0.327666667,0.617333333
7012631,0.027,0.216333333,0.756666667
7104677,0.036,0.1685,0.7955
7105211,0.0115,0.1245,0.864
7011698,0.02,0.123,0.857
7143116,0.004,0.0445,0.9515
6826333,0.016,0.094,0.89
6908368,0.1235,0.3505,0.526
7105436,0.027,0.246,0.727
7183614,0.218452381,0.486547619,0.295
7105570,0.004,0.069,0.927
7142670,0.017,0.181,0.802
7038976,0.005,0.0485,0.9465
7039336,0.055,0.257,0.688
7038815,0.167,0.471,0.362
6849900,0.012,0.105,0.883
7126562,0.021,0.11,0.869
7183954,0.031,0.297,0.672
7171422,0.039,0.23,0.731
7039092,0.049,0.3396,0.6114
7104789,0.084,0.363833333,0.552166667
6922981,0.104,0.4235,0.4725
7185103,0.066,0.193,0.741
7105280,0.665166667,0.180833333,0.154
6883908,0.002,0.028,0.97
7142651,0.013,0.081,0.906
6883615,0.098,0.335,0.567
6883612,0.096,0.2245,0.6795
7038838,0.188,0.51,0.302
6882183,0.09725,0.2605,0.64225
6825938,0.035,0.189,0.776
6826925,0.039,0.334,0.627
6853721,0.054,0.6405,0.3055
7104905,0.049,0.183666667,0.767333333
6825481,0.1485,0.614,0.2375
7186036,0.02,0.123,0.857
7186037,0.02,0.123,0.857
7039021,0.214033333,0.3683,0.417666667
7104311,0.014,0.139,0.847
7184115,0.008,0.082,0.91
7039367,0.029,0.218666667,0.752333333
7159386,0.011,0.117,0.872
6882430,0.046,0.238,0.716
6825328,0.0509,0.126433333,0.822666667
6882293,0.009,0.084,0.907
6908025,0.014,0.591,0.395
7039009,0.207333333,0.343,0.449666667
6825366,0.073,0.451666667,0.475333333
7120669,0.213,0.37,0.417
6853701,0.029,0.227,0.744
7184497,0.026,0.238233333,0.735766667
7182006,0.026,0.238233333,0.735766667
7104941,0.029,0.33275,0.63825
7105692,0.084,0.5148,0.4012
7038843,0.0315,0.177833333,0.790666667
7105213,0.30225,0.29115,0.4066
7105633,0.30225,0.29115,0.4066
7104558,0.106583333,0.359916667,0.5335
7105416,0.130866667,0.317966667,0.551166667
7104933,0.031,0.173,0.796
7038691,0.028666667,0.199333333,0.772
7185197,0.093,0.299,0.608
7183870,0.046,0.341,0.613
7158685,0.016,0.2186,0.7654
6922956,0.087,0.255,0.658
7146844,0.279,0.337,0.384
7104321,0.081,0.405666667,0.513333333
7105003,0.1125,0.348066667,0.539433333
7184376,0.12,0.293,0.587
6938138,0.078,0.398,0.524
6938403,0.025,0.391,0.584
6938200,0.048,0.452,0.5
7105152,0.049583333,0.282416667,0.668
7143012,0.049,0.254,0.697
7105010,0.004,0.043,0.953
7104584,0.001,0.028,0.971
7143452,0.01,0.112066667,0.877933333
6907739,0.045,0.296333333,0.658666667
7104770,0.027,0.2475,0.7255
6833510,0.039,0.368666667,0.592333333
6831653,0.026,0.14375,0.83025
6853821,0.057,0.152,0.791
7039055,0.081,0.146,0.773
6822026,0.07,0.094,0.836
6922948,0.093833333,0.332,0.574166667
6923026,0.223285714,0.337714286,0.439
6825455,0.074,0.257833333,0.668166667
7104897,0.045,0.187,0.768
6923008,0.016,0.156,0.828
6826463,0.014,0.128,0.858
7160255,0.057,0.32,0.623
7104722,0.04375,0.363583333,0.592666667
7039171,0.047,0.232166667,0.720833333
7142717,0.016,0.098,0.886
6908277,0.188833333,0.314,0.497166667
7105296,0.08895,0.561216667,0.349833333
6908062,0.057,0.278,0.665
7136150,0.73775,0.15925,0.103
7030377,0.096,0.429,0.475
7054826,0.869,0.084,0.047
6832258,0.01,0.054,0.936
6829199,0.045,0.321966667,0.633033333
7110948,0.033,0.167,0.8
6832622,0.016,0.129,0.855
6830035,0.014,0.14,0.846
6825877,0.051,0.352333333,0.596666667
6825897,0.073,0.222,0.705
7113036,0.014,0.135,0.851
6825902,0.035,0.173,0.792
